$GPGGA,222730.000,4911.15451,N,12307.74141,W,1,13,0.7,-01.09,M,-16.8,M,,*43
$GPGGA,222731.000,4911.15451,N,12307.74141,W,1,13,0.7,-01.09,M,-16.8,M,,*42
$GPGGA,222732.000,4911.15451,N,12307.74141,W,1,12,0.7,-01.09,M,-16.8,M,,*40
$GPGGA,222733.000,4911.15451,N,12307.74141,W,1,13,0.7,-01.09,M,-16.8,M,,*40
$GPGGA,222734.000,4911.15451,N,12307.74141,W,1,12,0.7,-01.09,M,-16.8,M,,*46
$GPGGA,222735.000,4911.15451,N,12307.74141,W,1,12,0.7,-01.09,M,-16.8,M,,*47
$GPGGA,222736.000,4911.15451,N,12307.74141,W,1,12,0.7,-01.09,M,-16.8,M,,*44
$GPGGA,222737.000,4911.15440,N,12307.74170,W,1,12,0.7,-01.17,M,-16.8,M,,*48
$GPGGA,222738.000,4911.15440,N,12307.74170,W,1,12,0.8,-01.17,M,-16.8,M,,*48
$GPGGA,222739.000,4911.15440,N,12307.74170,W,1,11,0.8,-01.17,M,-16.8,M,,*4A
$GPGGA,222740.000,4911.15440,N,12307.74170,W,1,13,0.7,-01.17,M,-16.8,M,,*49
$GPGGA,222741.000,4911.15440,N,12307.74170,W,1,12,0.7,-01.17,M,-16.8,M,,*49
$GPGGA,222742.000,4911.15440,N,12307.74170,W,1,13,0.7,-01.17,M,-16.8,M,,*4B
$GPGGA,222743.000,4911.15440,N,12307.74170,W,1,13,0.7,-01.17,M,-16.8,M,,*4A
$GPGGA,222744.000,4911.15440,N,12307.74170,W,1,13,0.7,-01.17,M,-16.8,M,,*4D
$GPGGA,222745.000,4911.15440,N,12307.74170,W,1,13,0.7,-01.17,M,-16.8,M,,*4C
$GPGGA,222746.000,4911.15440,N,12307.74170,W,1,13,0.7,-01.17,M,-16.8,M,,*4F
$GPGGA,222747.000,4911.15440,N,12307.74170,W,1,13,0.7,-01.17,M,-16.8,M,,*4E
$GPGGA,222748.000,4911.15440,N,12307.74170,W,1,13,0.7,-01.17,M,-16.8,M,,*41
$GPGGA,222749.000,4911.15440,N,12307.74170,W,1,13,0.7,-01.17,M,-16.8,M,,*40
$GPGGA,222750.000,4911.15440,N,12307.74170,W,1,13,0.7,-01.17,M,-16.8,M,,*48
$GPGGA,222751.000,4911.15440,N,12307.74170,W,1,12,0.7,-01.17,M,-16.8,M,,*48
$GPGGA,222752.000,4911.15440,N,12307.74170,W,1,12,0.7,-01.17,M,-16.8,M,,*4B
$GPGGA,222753.000,4911.15440,N,12307.74170,W,1,12,0.7,-01.17,M,-16.8,M,,*4A
$GPGGA,222754.000,4911.15440,N,12307.74170,W,1,13,0.7,-01.17,M,-16.8,M,,*4C
$GPGGA,222755.000,4911.15440,N,12307.74170,W,1,13,0.7,-01.17,M,-16.8,M,,*4D
$GPGGA,222756.000,4911.15440,N,12307.74170,W,1,13,0.7,-01.17,M,-16.8,M,,*4E
$GPGGA,222757.000,4911.15440,N,12307.74170,W,1,13,0.7,-01.17,M,-16.8,M,,*4F
$GPGGA,222758.000,4911.15440,N,12307.74170,W,1,13,0.7,-01.17,M,-16.8,M,,*40
$GPGGA,222759.000,4911.15440,N,12307.74170,W,1,12,0.7,-01.17,M,-16.8,M,,*40
$GPGGA,222800.000,4911.15440,N,12307.74170,W,1,12,0.7,-01.17,M,-16.8,M,,*43
$GPGGA,222801.000,4911.15440,N,12307.74170,W,1,12,0.7,-01.17,M,-16.8,M,,*42
$GPGGA,222802.000,4911.15440,N,12307.74170,W,1,13,0.7,-01.17,M,-16.8,M,,*40
$GPGGA,222803.000,4911.15440,N,12307.74170,W,1,13,0.7,-01.17,M,-16.8,M,,*41
$GPGGA,222804.000,4911.15440,N,12307.74170,W,1,13,0.7,-01.17,M,-16.8,M,,*46
$GPGGA,222805.000,4911.15440,N,12307.74170,W,1,12,0.8,-01.17,M,-16.8,M,,*49
$GPGGA,222806.000,4911.15440,N,12307.74170,W,1,12,0.8,-01.17,M,-16.8,M,,*4A
$GPGGA,222807.000,4911.15440,N,12307.74170,W,1,12,0.7,-01.17,M,-16.8,M,,*44
$GPGGA,222808.000,4911.15440,N,12307.74170,W,1,13,0.7,-01.17,M,-16.8,M,,*4A
$GPGGA,222809.000,4911.15440,N,12307.74170,W,1,13,0.7,-01.17,M,-16.8,M,,*4B
$GPGGA,222810.000,4911.15440,N,12307.74170,W,1,13,0.7,-01.17,M,-16.8,M,,*43
$GPGGA,222811.000,4911.15440,N,12307.74170,W,1,13,0.7,-01.17,M,-16.8,M,,*42
$GPGGA,222812.000,4911.15440,N,12307.74170,W,1,13,0.7,-01.17,M,-16.8,M,,*41
$GPGGA,222813.000,4911.15440,N,12307.74170,W,1,13,0.7,-01.17,M,-16.8,M,,*40
$GPGGA,222814.000,4911.15440,N,12307.74170,W,1,13,0.8,-01.17,M,-16.8,M,,*48
$GPGGA,222815.000,4911.15440,N,12307.74170,W,1,13,0.7,-01.17,M,-16.8,M,,*46
$GPGGA,222816.000,4911.15440,N,12307.74170,W,1,14,0.7,-01.17,M,-16.8,M,,*42
$GPGGA,222817.000,4911.15406,N,12307.74230,W,1,14,0.7,-00.78,M,-16.8,M,,*4E
$GPGGA,222818.000,4911.15406,N,12307.74230,W,1,13,0.7,-00.78,M,-16.8,M,,*46
$GPGGA,222819.000,4911.15406,N,12307.74230,W,1,13,0.7,-00.78,M,-16.8,M,,*47
$GPGGA,222820.000,4911.15406,N,12307.74230,W,1,13,0.7,-00.78,M,-16.8,M,,*4D
$GPGGA,222821.000,4911.15406,N,12307.74230,W,1,13,0.7,-00.78,M,-16.8,M,,*4C
$GPGGA,222822.000,4911.15406,N,12307.74230,W,1,13,0.7,-00.78,M,-16.8,M,,*4F
$GPGGA,222823.000,4911.15406,N,12307.74230,W,1,13,0.7,-00.78,M,-16.8,M,,*4E
$GPGGA,222824.000,4911.15406,N,12307.74230,W,1,12,0.7,-00.78,M,-16.8,M,,*48
$GPGGA,222825.000,4911.15406,N,12307.74230,W,1,13,0.7,-00.78,M,-16.8,M,,*48
$GPGGA,222826.000,4911.15406,N,12307.74230,W,1,13,0.7,-00.78,M,-16.8,M,,*4B
$GPGGA,222827.000,4911.15406,N,12307.74230,W,1,13,0.7,-00.78,M,-16.8,M,,*4A
$GPGGA,222828.000,4911.15406,N,12307.74230,W,1,12,0.8,-00.78,M,-16.8,M,,*4B
$GPGGA,222829.000,4911.15406,N,12307.74230,W,1,12,0.8,-00.78,M,-16.8,M,,*4A
$GPGGA,222830.000,4911.15406,N,12307.74230,W,1,13,0.7,-00.78,M,-16.8,M,,*4C
$GPGGA,222831.000,4911.15406,N,12307.74230,W,1,12,0.7,-00.78,M,-16.8,M,,*4C
$GPGGA,222832.000,4911.15406,N,12307.74230,W,1,12,0.7,-00.78,M,-16.8,M,,*4F
$GPGGA,222833.000,4911.15406,N,12307.74230,W,1,13,0.7,-00.78,M,-16.8,M,,*4F
$GPGGA,222834.000,4911.15406,N,12307.74230,W,1,13,0.7,-00.78,M,-16.8,M,,*48
$GPGGA,222835.000,4911.15406,N,12307.74230,W,1,13,0.7,-00.78,M,-16.8,M,,*49
$GPGGA,222836.000,4911.15406,N,12307.74230,W,1,12,0.7,-00.78,M,-16.8,M,,*4B
$GPGGA,222837.000,4911.15406,N,12307.74230,W,1,12,0.7,-00.78,M,-16.8,M,,*4A
$GPGGA,222838.000,4911.15406,N,12307.74230,W,1,12,0.7,-00.78,M,-16.8,M,,*45
$GPGGA,222839.000,4911.15406,N,12307.74230,W,1,13,0.7,-00.78,M,-16.8,M,,*45
$GPGGA,222840.000,4911.15406,N,12307.74230,W,1,12,0.7,-00.78,M,-16.8,M,,*4A
$GPGGA,222841.000,4911.15406,N,12307.74230,W,1,13,0.7,-00.78,M,-16.8,M,,*4A
$GPGGA,222842.000,4911.15406,N,12307.74230,W,1,13,0.7,-00.78,M,-16.8,M,,*49
$GPGGA,222843.000,4911.15406,N,12307.74230,W,1,13,0.7,-00.78,M,-16.8,M,,*48
$GPGGA,222844.000,4911.15406,N,12307.74230,W,1,12,0.7,-00.78,M,-16.8,M,,*4E
$GPGGA,222845.000,4911.15406,N,12307.74230,W,1,13,0.7,-00.78,M,-16.8,M,,*4E
$GPGGA,222846.000,4911.15406,N,12307.74230,W,1,13,0.7,-00.78,M,-16.8,M,,*4D
$GPGGA,222847.000,4911.15406,N,12307.74230,W,1,14,0.7,-00.78,M,-16.8,M,,*4B
$GPGGA,222848.000,4911.15406,N,12307.74230,W,1,13,0.8,-00.78,M,-16.8,M,,*4C
$GPGGA,222849.000,4911.15406,N,12307.74230,W,1,13,0.8,-00.78,M,-16.8,M,,*4D
$GPGGA,222850.000,4911.15406,N,12307.74230,W,1,13,0.7,-00.78,M,-16.8,M,,*4A
$GPGGA,222851.000,4911.15406,N,12307.74230,W,1,13,0.7,-00.78,M,-16.8,M,,*4B
$GPGGA,222852.000,4911.15406,N,12307.74230,W,1,12,0.7,-00.78,M,-16.8,M,,*49
$GPGGA,222853.000,4911.15406,N,12307.74230,W,1,12,0.7,-00.78,M,-16.8,M,,*48
$GPGGA,222854.000,4911.15406,N,12307.74230,W,1,13,0.7,-00.78,M,-16.8,M,,*4E
$GPGGA,222855.000,4911.15406,N,12307.74230,W,1,13,0.7,-00.78,M,-16.8,M,,*4F
$GPGGA,222856.000,4911.15406,N,12307.74230,W,1,13,0.7,-00.78,M,-16.8,M,,*4C
$GPGGA,222857.000,4911.15405,N,12307.74246,W,1,13,0.7,-00.87,M,-16.8,M,,*4F
$GPGGA,222858.000,4911.15405,N,12307.74246,W,1,13,0.7,-00.87,M,-16.8,M,,*40
$GPGGA,222859.000,4911.15405,N,12307.74246,W,1,13,0.7,-00.87,M,-16.8,M,,*41
$GPGGA,222900.000,4911.15405,N,12307.74246,W,1,13,0.7,-00.87,M,-16.8,M,,*4C
$GPGGA,222901.000,4911.15405,N,12307.74246,W,1,13,0.7,-00.87,M,-16.8,M,,*4D
$GPGGA,222902.000,4911.15405,N,12307.74246,W,1,13,0.7,-00.87,M,-16.8,M,,*4E
$GPGGA,222903.000,4911.15405,N,12307.74246,W,1,13,0.7,-00.87,M,-16.8,M,,*4F
$GPGGA,222904.000,4911.15405,N,12307.74246,W,1,13,0.7,-00.87,M,-16.8,M,,*48
$GPGGA,222905.000,4911.15405,N,12307.74246,W,1,13,0.7,-00.87,M,-16.8,M,,*49
$GPGGA,222906.000,4911.15405,N,12307.74246,W,1,12,0.7,-00.87,M,-16.8,M,,*4B
$GPGGA,222907.000,4911.15405,N,12307.74246,W,1,11,0.7,-00.87,M,-16.8,M,,*49
$GPGGA,222908.000,4911.15405,N,12307.74246,W,1,12,0.7,-00.87,M,-16.8,M,,*45
$GPGGA,222909.000,4911.15405,N,12307.74246,W,1,12,0.8,-00.87,M,-16.8,M,,*4B
$GPGGA,222910.000,4911.15405,N,12307.74246,W,1,12,0.7,-00.87,M,-16.8,M,,*4C
$GPGGA,222911.000,4911.15405,N,12307.74246,W,1,12,0.7,-00.87,M,-16.8,M,,*4D
$GPGGA,222912.000,4911.15405,N,12307.74246,W,1,11,0.7,-00.87,M,-16.8,M,,*4D
$GPGGA,222913.000,4911.15405,N,12307.74246,W,1,10,0.7,-00.87,M,-16.8,M,,*4D
$GPGGA,222914.000,4911.15405,N,12307.74246,W,1,12,0.7,-00.87,M,-16.8,M,,*48
$GPGGA,222915.000,4911.15405,N,12307.74246,W,1,12,0.7,-00.87,M,-16.8,M,,*49
$GPGGA,222916.000,4911.15405,N,12307.74246,W,1,12,0.7,-00.87,M,-16.8,M,,*4A
$GPGGA,222917.000,4911.15405,N,12307.74246,W,1,13,0.7,-00.87,M,-16.8,M,,*4A
$GPGGA,222918.000,4911.15405,N,12307.74246,W,1,13,0.7,-00.87,M,-16.8,M,,*45
$GPGGA,222919.000,4911.15405,N,12307.74246,W,1,12,0.7,-00.87,M,-16.8,M,,*45
$GPGGA,222920.000,4911.15405,N,12307.74246,W,1,13,0.7,-00.87,M,-16.8,M,,*4E
$GPGGA,222921.000,4911.15405,N,12307.74246,W,1,13,0.7,-00.87,M,-16.8,M,,*4F
$GPGGA,222922.000,4911.15405,N,12307.74246,W,1,13,0.7,-00.87,M,-16.8,M,,*4C
$GPGGA,222923.000,4911.15405,N,12307.74246,W,1,13,0.7,-00.87,M,-16.8,M,,*4D
$GPGGA,222924.000,4911.15405,N,12307.74246,W,1,13,0.7,-00.87,M,-16.8,M,,*4A
$GPGGA,222925.000,4911.15405,N,12307.74246,W,1,13,0.7,-00.87,M,-16.8,M,,*4B
$GPGGA,222926.000,4911.15405,N,12307.74246,W,1,13,0.7,-00.87,M,-16.8,M,,*48
$GPGGA,222927.000,4911.15405,N,12307.74246,W,1,13,0.7,-00.87,M,-16.8,M,,*49
$GPGGA,222928.000,4911.15405,N,12307.74246,W,1,13,0.7,-00.87,M,-16.8,M,,*46
$GPGGA,222929.000,4911.15405,N,12307.74246,W,1,13,0.7,-00.87,M,-16.8,M,,*47
$GPGGA,222930.000,4911.15405,N,12307.74246,W,1,12,0.7,-00.87,M,-16.8,M,,*4E
$GPGGA,222931.000,4911.15405,N,12307.74246,W,1,13,0.7,-00.87,M,-16.8,M,,*4E
$GPGGA,222932.000,4911.15405,N,12307.74246,W,1,13,0.7,-00.87,M,-16.8,M,,*4D
$GPGGA,222933.000,4911.15405,N,12307.74246,W,1,13,0.7,-00.87,M,-16.8,M,,*4C
$GPGGA,222934.000,4911.15405,N,12307.74246,W,1,13,0.7,-00.87,M,-16.8,M,,*4B
$GPGGA,222935.000,4911.15405,N,12307.74246,W,1,13,0.7,-00.87,M,-16.8,M,,*4A
$GPGGA,222936.000,4911.15405,N,12307.74246,W,1,12,0.7,-00.87,M,-16.8,M,,*48
$GPGGA,222937.000,4911.15435,N,12307.74243,W,1,12,0.7,-01.34,M,-16.8,M,,*46
$GPGGA,222938.000,4911.15435,N,12307.74243,W,1,13,0.7,-01.34,M,-16.8,M,,*48
$GPGGA,222939.000,4911.15435,N,12307.74243,W,1,12,0.7,-01.34,M,-16.8,M,,*48
$GPGGA,222940.000,4911.15435,N,12307.74243,W,1,12,0.7,-01.34,M,-16.8,M,,*46
$GPGGA,222941.000,4911.15435,N,12307.74243,W,1,13,0.7,-01.34,M,-16.8,M,,*46
$GPGGA,222942.000,4911.15435,N,12307.74243,W,1,13,0.7,-01.34,M,-16.8,M,,*45
$GPGGA,222943.000,4911.15435,N,12307.74243,W,1,13,0.7,-01.34,M,-16.8,M,,*44
$GPGGA,222944.000,4911.15435,N,12307.74243,W,1,13,0.7,-01.34,M,-16.8,M,,*43
$GPGGA,222945.000,4911.15435,N,12307.74243,W,1,13,0.7,-01.34,M,-16.8,M,,*42
$GPGGA,222946.000,4911.15435,N,12307.74243,W,1,13,0.7,-01.34,M,-16.8,M,,*41
$GPGGA,222947.000,4911.15435,N,12307.74243,W,1,13,0.7,-01.34,M,-16.8,M,,*40
$GPGGA,222948.000,4911.15435,N,12307.74243,W,1,13,0.7,-01.34,M,-16.8,M,,*4F
$GPGGA,222949.000,4911.15435,N,12307.74243,W,1,11,0.8,-01.34,M,-16.8,M,,*43
$GPGGA,222950.000,4911.15435,N,12307.74243,W,1,13,0.7,-01.34,M,-16.8,M,,*46
$GPGGA,222951.000,4911.15435,N,12307.74243,W,1,12,0.8,-01.34,M,-16.8,M,,*49
$GPGGA,222952.000,4911.15435,N,12307.74243,W,1,13,0.7,-01.34,M,-16.8,M,,*44
$GPGGA,222953.000,4911.15435,N,12307.74243,W,1,13,0.7,-01.34,M,-16.8,M,,*45
$GPGGA,222954.000,4911.15435,N,12307.74243,W,1,13,0.7,-01.34,M,-16.8,M,,*42
$GPGGA,222955.000,4911.15435,N,12307.74243,W,1,13,0.7,-01.34,M,-16.8,M,,*43
$GPGGA,222956.000,4911.15435,N,12307.74243,W,1,13,0.7,-01.34,M,-16.8,M,,*40
$GPGGA,222957.000,4911.15435,N,12307.74243,W,1,13,0.7,-01.34,M,-16.8,M,,*41
$GPGGA,222958.000,4911.15435,N,12307.74243,W,1,13,0.7,-01.34,M,-16.8,M,,*4E
$GPGGA,222959.000,4911.15435,N,12307.74243,W,1,13,0.7,-01.34,M,-16.8,M,,*4F
$GPGGA,223000.000,4911.15435,N,12307.74243,W,1,13,0.7,-01.34,M,-16.8,M,,*4B
$GPGGA,223001.000,4911.15435,N,12307.74243,W,1,13,0.7,-01.34,M,-16.8,M,,*4A
$GPGGA,223002.000,4911.15435,N,12307.74243,W,1,13,0.7,-01.34,M,-16.8,M,,*49
$GPGGA,223003.000,4911.15435,N,12307.74243,W,1,14,0.7,-01.34,M,-16.8,M,,*4F
$GPGGA,223004.000,4911.15435,N,12307.74243,W,1,13,0.7,-01.34,M,-16.8,M,,*4F
$GPGGA,223005.000,4911.15435,N,12307.74243,W,1,12,0.7,-01.34,M,-16.8,M,,*4F
$GPGGA,223006.000,4911.15435,N,12307.74243,W,1,13,0.7,-01.34,M,-16.8,M,,*4D
$GPGGA,223007.000,4911.15435,N,12307.74243,W,1,13,0.7,-01.34,M,-16.8,M,,*4C
$GPGGA,223008.000,4911.15435,N,12307.74243,W,1,13,0.7,-01.34,M,-16.8,M,,*43
$GPGGA,223009.000,4911.15435,N,12307.74243,W,1,13,0.7,-01.34,M,-16.8,M,,*42
$GPGGA,223010.000,4911.15435,N,12307.74243,W,1,13,0.7,-01.34,M,-16.8,M,,*4A
$GPGGA,223011.000,4911.15435,N,12307.74243,W,1,13,0.7,-01.34,M,-16.8,M,,*4B
$GPGGA,223012.000,4911.15435,N,12307.74243,W,1,13,0.7,-01.34,M,-16.8,M,,*48
$GPGGA,223013.000,4911.15435,N,12307.74243,W,1,13,0.7,-01.34,M,-16.8,M,,*49
$GPGGA,223014.000,4911.15435,N,12307.74243,W,1,13,0.7,-01.34,M,-16.8,M,,*4E
$GPGGA,223015.000,4911.15435,N,12307.74243,W,1,13,0.7,-01.34,M,-16.8,M,,*4F
$GPGGA,223016.000,4911.15435,N,12307.74243,W,1,13,0.7,-01.34,M,-16.8,M,,*4C
$GPGGA,223017.000,4911.15490,N,12307.74241,W,1,13,0.7,-01.49,M,-16.8,M,,*4A
$GPGGA,223018.000,4911.15490,N,12307.74241,W,1,13,0.7,-01.49,M,-16.8,M,,*45
$GPGGA,223019.000,4911.15490,N,12307.74241,W,1,13,0.7,-01.49,M,-16.8,M,,*44
$GPGGA,223020.000,4911.15490,N,12307.74241,W,1,12,0.7,-01.49,M,-16.8,M,,*4F
$GPGGA,223021.000,4911.15490,N,12307.74241,W,1,12,0.7,-01.49,M,-16.8,M,,*4E
$GPGGA,223022.000,4911.15490,N,12307.74241,W,1,11,0.8,-01.49,M,-16.8,M,,*41
$GPGGA,223023.000,4911.15490,N,12307.74241,W,1,11,0.8,-01.49,M,-16.8,M,,*40
$GPGGA,223024.000,4911.15490,N,12307.74241,W,1,11,0.8,-01.49,M,-16.8,M,,*47
$GPGGA,223025.000,4911.15490,N,12307.74241,W,1,11,0.7,-01.49,M,-16.8,M,,*49
$GPGGA,223026.000,4911.15490,N,12307.74241,W,1,12,0.7,-01.49,M,-16.8,M,,*49
$GPGGA,223027.000,4911.15490,N,12307.74241,W,1,12,0.7,-01.49,M,-16.8,M,,*48
$GPGGA,223028.000,4911.15490,N,12307.74241,W,1,11,0.8,-01.49,M,-16.8,M,,*4B
$GPGGA,223029.000,4911.15490,N,12307.74241,W,1,11,0.8,-01.49,M,-16.8,M,,*4A
$GPGGA,223030.000,4911.15490,N,12307.74241,W,1,11,0.8,-01.49,M,-16.8,M,,*42
$GPGGA,223031.000,4911.15490,N,12307.74241,W,1,11,0.8,-01.49,M,-16.8,M,,*43
$GPGGA,223032.000,4911.15490,N,12307.74241,W,1,11,0.8,-01.49,M,-16.8,M,,*40
$GPGGA,223033.000,4911.15490,N,12307.74241,W,1,11,0.8,-01.49,M,-16.8,M,,*41
$GPGGA,223034.000,4911.15490,N,12307.74241,W,1,12,0.7,-01.49,M,-16.8,M,,*4A
$GPGGA,223035.000,4911.15490,N,12307.74241,W,1,12,0.7,-01.49,M,-16.8,M,,*4B
$GPGGA,223036.000,4911.15490,N,12307.74241,W,1,12,0.7,-01.49,M,-16.8,M,,*48
$GPGGA,223037.000,4911.15490,N,12307.74241,W,1,13,0.7,-01.49,M,-16.8,M,,*48
$GPGGA,223038.000,4911.15490,N,12307.74241,W,1,12,0.7,-01.49,M,-16.8,M,,*46
$GPGGA,223039.000,4911.15490,N,12307.74241,W,1,12,0.7,-01.49,M,-16.8,M,,*47
$GPGGA,223040.000,4911.15490,N,12307.74241,W,1,11,0.7,-01.49,M,-16.8,M,,*4A
$GPGGA,223041.000,4911.15490,N,12307.74241,W,1,11,0.7,-01.49,M,-16.8,M,,*4B
$GPGGA,223042.000,4911.15490,N,12307.74241,W,1,11,0.8,-01.49,M,-16.8,M,,*47
$GPGGA,223043.000,4911.15490,N,12307.74241,W,1,12,0.7,-01.49,M,-16.8,M,,*4A
$GPGGA,223044.000,4911.15490,N,12307.74241,W,1,13,0.7,-01.49,M,-16.8,M,,*4C
$GPGGA,223045.000,4911.15490,N,12307.74241,W,1,13,0.7,-01.49,M,-16.8,M,,*4D
$GPGGA,223046.000,4911.15490,N,12307.74241,W,1,12,0.8,-01.49,M,-16.8,M,,*40
$GPGGA,223047.000,4911.15490,N,12307.74241,W,1,12,0.8,-01.49,M,-16.8,M,,*41
$GPGGA,223048.000,4911.15490,N,12307.74241,W,1,12,0.8,-01.49,M,-16.8,M,,*4E
$GPGGA,223049.000,4911.15490,N,12307.74241,W,1,12,0.8,-01.49,M,-16.8,M,,*4F
$GPGGA,223050.000,4911.15490,N,12307.74241,W,1,12,0.8,-01.49,M,-16.8,M,,*47
$GPGGA,223051.000,4911.15490,N,12307.74241,W,1,12,0.8,-01.49,M,-16.8,M,,*46
$GPGGA,223052.000,4911.15490,N,12307.74241,W,1,12,0.8,-01.49,M,-16.8,M,,*45
$GPGGA,223053.000,4911.15490,N,12307.74241,W,1,12,0.8,-01.49,M,-16.8,M,,*44
$GPGGA,223054.000,4911.15490,N,12307.74241,W,1,12,0.8,-01.49,M,-16.8,M,,*43
$GPGGA,223055.000,4911.15490,N,12307.74241,W,1,13,0.8,-01.49,M,-16.8,M,,*43
$GPGGA,223056.000,4911.15490,N,12307.74241,W,1,13,0.8,-01.49,M,-16.8,M,,*40
$GPGGA,223057.000,4911.15493,N,12307.74276,W,1,13,0.8,-01.63,M,-16.8,M,,*4E
$GPGGA,223058.000,4911.15493,N,12307.74276,W,1,12,0.8,-01.63,M,-16.8,M,,*40
$GPGGA,223059.000,4911.15493,N,12307.74276,W,1,13,0.8,-01.63,M,-16.8,M,,*40
$GPGGA,223100.000,4911.15493,N,12307.74276,W,1,12,0.8,-01.63,M,-16.8,M,,*4C
$GPGGA,223101.000,4911.15493,N,12307.74276,W,1,12,0.8,-01.63,M,-16.8,M,,*4D
$GPGGA,223102.000,4911.15493,N,12307.74276,W,1,12,0.8,-01.63,M,-16.8,M,,*4E
$GPGGA,223103.000,4911.15493,N,12307.74276,W,1,13,0.8,-01.63,M,-16.8,M,,*4E
$GPGGA,223104.000,4911.15493,N,12307.74276,W,1,13,0.8,-01.63,M,-16.8,M,,*49
$GPGGA,223105.000,4911.15493,N,12307.74276,W,1,13,0.8,-01.63,M,-16.8,M,,*48
$GPGGA,223106.000,4911.15493,N,12307.74276,W,1,12,0.8,-01.63,M,-16.8,M,,*4A
$GPGGA,223107.000,4911.15493,N,12307.74276,W,1,12,0.8,-01.63,M,-16.8,M,,*4B
$GPGGA,223108.000,4911.15493,N,12307.74276,W,1,12,0.8,-01.63,M,-16.8,M,,*44
$GPGGA,223109.000,4911.15493,N,12307.74276,W,1,12,0.8,-01.63,M,-16.8,M,,*45
$GPGGA,223110.000,4911.15493,N,12307.74276,W,1,12,0.8,-01.63,M,-16.8,M,,*4D
$GPGGA,223111.000,4911.15493,N,12307.74276,W,1,13,0.8,-01.63,M,-16.8,M,,*4D
$GPGGA,223112.000,4911.15493,N,12307.74276,W,1,12,0.8,-01.63,M,-16.8,M,,*4F
$GPGGA,223113.000,4911.15493,N,12307.74276,W,1,12,0.8,-01.63,M,-16.8,M,,*4E
$GPGGA,223114.000,4911.15493,N,12307.74276,W,1,12,0.8,-01.63,M,-16.8,M,,*49
$GPGGA,223115.000,4911.15493,N,12307.74276,W,1,12,0.8,-01.63,M,-16.8,M,,*48
$GPGGA,223116.000,4911.15493,N,12307.74276,W,1,12,0.8,-01.63,M,-16.8,M,,*4B
$GPGGA,223117.000,4911.15493,N,12307.74276,W,1,12,0.8,-01.63,M,-16.8,M,,*4A
$GPGGA,223118.000,4911.15493,N,12307.74276,W,1,12,0.8,-01.63,M,-16.8,M,,*45
$GPGGA,223119.000,4911.15493,N,12307.74276,W,1,12,0.8,-01.63,M,-16.8,M,,*44
$GPGGA,223120.000,4911.15493,N,12307.74276,W,1,11,0.8,-01.63,M,-16.8,M,,*4D
$GPGGA,223121.000,4911.15493,N,12307.74276,W,1,12,0.8,-01.63,M,-16.8,M,,*4F
$GPGGA,223122.000,4911.15493,N,12307.74276,W,1,12,0.8,-01.63,M,-16.8,M,,*4C
$GPGGA,223123.000,4911.15493,N,12307.74276,W,1,11,0.9,-01.63,M,-16.8,M,,*4F
$GPGGA,223124.000,4911.15493,N,12307.74276,W,1,12,0.8,-01.63,M,-16.8,M,,*4A
$GPGGA,223125.000,4911.15493,N,12307.74276,W,1,12,0.8,-01.63,M,-16.8,M,,*4B
$GPGGA,223126.000,4911.15493,N,12307.74276,W,1,12,0.8,-01.63,M,-16.8,M,,*48
$GPGGA,223127.000,4911.15493,N,12307.74276,W,1,11,0.8,-01.63,M,-16.8,M,,*4A
$GPGGA,223128.000,4911.15493,N,12307.74276,W,1,11,0.8,-01.63,M,-16.8,M,,*45
$GPGGA,223129.000,4911.15493,N,12307.74276,W,1,10,0.8,-01.63,M,-16.8,M,,*45
$GPGGA,223130.000,4911.15493,N,12307.74276,W,1,10,0.8,-01.63,M,-16.8,M,,*4D
$GPGGA,223131.000,4911.15493,N,12307.74276,W,1,12,0.7,-01.63,M,-16.8,M,,*41
$GPGGA,223132.000,4911.15493,N,12307.74276,W,1,12,0.7,-01.63,M,-16.8,M,,*42
$GPGGA,223133.000,4911.15493,N,12307.74276,W,1,12,0.7,-01.63,M,-16.8,M,,*43
$GPGGA,223134.000,4911.15493,N,12307.74276,W,1,12,0.7,-01.63,M,-16.8,M,,*44
$GPGGA,223135.000,4911.15493,N,12307.74276,W,1,12,0.7,-01.63,M,-16.8,M,,*45
$GPGGA,223136.000,4911.15493,N,12307.74276,W,1,12,0.7,-01.63,M,-16.8,M,,*46
$GPGGA,223137.000,4911.15489,N,12307.74301,W,1,12,0.7,-01.71,M,-16.8,M,,*4E
$GPGGA,223138.000,4911.15489,N,12307.74301,W,1,12,0.7,-01.71,M,-16.8,M,,*41
$GPGGA,223139.000,4911.15489,N,12307.74301,W,1,12,0.7,-01.71,M,-16.8,M,,*40
$GPGGA,223140.000,4911.15489,N,12307.74301,W,1,12,0.7,-01.71,M,-16.8,M,,*4E
$GPGGA,223141.000,4911.15489,N,12307.74301,W,1,11,0.8,-01.71,M,-16.8,M,,*43
$GPGGA,223142.000,4911.15489,N,12307.74301,W,1,11,0.8,-01.71,M,-16.8,M,,*40
$GPGGA,223143.000,4911.15489,N,12307.74301,W,1,11,0.8,-01.71,M,-16.8,M,,*41
$GPGGA,223144.000,4911.15489,N,12307.74301,W,1,11,0.8,-01.71,M,-16.8,M,,*46
$GPGGA,223145.000,4911.15489,N,12307.74301,W,1,12,0.7,-01.71,M,-16.8,M,,*4B
$GPGGA,223146.000,4911.15489,N,12307.74301,W,1,12,0.7,-01.71,M,-16.8,M,,*48
